13900	인민대회당	1 	1 	0 	0 	0 	0 	1 	0 	0 	0 	0 
2935	인민무력부	4 	3 	0 	0 	0 	0 	4 	0 	0 	0 	0 
6180	인민혁명당	2 	1 	0 	0 	0 	0 	2 	0 	0 	0 	0 
13901	인민회의	1 	1 	0 	0 	0 	0 	1 	0 	0 	0 	0 
2321	인베이더	5 	1 	0 	0 	0 	0 	5 	0 	0 	0 	0 
13902	인베이더하우스	1 	1 	0 	0 	0 	0 	1 	0 	0 	0 	0 
13903	인사동	1 	1 	0 	0 	0 	0 	0 	1 	0 	0 	0 
13904	인사법	1 	1 	0 	0 	0 	0 	0 	1 	0 	0 	0 
6181	인사원	2 	1 	0 	0 	0 	0 	0 	2 	0 	0 	0 
13905	인사이드유에스트레이드지	1 	1 	0 	0 	0 	0 	1 	0 	0 	0 	0 
13906	인사이트리서치	1 	1 	0 	0 	0 	0 	0 	1 	0 	0 	0 
13907	인삼디	1 	1 	0 	0 	0 	1 	0 	0 	0 	0 	0 
6182	인생극장2	2 	1 	0 	0 	0 	0 	0 	2 	0 	0 	0 
232	인섭	39 	1 	0 	0 	0 	39 	0 	0 	0 	0 	0 
6183	인섭이	2 	1 	0 	0 	0 	2 	0 	0 	0 	0 	0 
1917	인성	6 	1 	0 	0 	0 	0 	0 	6 	0 	0 	0 
6184	인쇄연합회	2 	1 	0 	0 	0 	0 	2 	0 	0 	0 	0 
2322	인수	5 	1 	0 	0 	0 	0 	0 	5 	0 	0 	0 
1918	인수로	6 	1 	0 	0 	0 	6 	0 	0 	0 	0 	0 
6185	인수명	2 	1 	0 	0 	0 	0 	2 	0 	0 	0 	0 
13908	인수천	1 	1 	0 	0 	0 	1 	0 	0 	0 	0 	0 
13909	인숙	1 	1 	0 	0 	0 	0 	0 	1 	0 	0 	0 
13910	인앤아웃	1 	1 	0 	0 	0 	0 	0 	1 	0 	0 	0 
13911	인어	1 	1 	0 	0 	0 	0 	0 	1 	0 	0 	0 
13912	인어공주	1 	1 	0 	0 	1 	0 	0 	0 	0 	0 	0 
13913	인영이	1 	1 	0 	0 	0 	0 	0 	1 	0 	0 	0 
13914	인예	1 	1 	0 	0 	1 	0 	0 	0 	0 	0 	0 
13915	인-오프	1 	1 	0 	0 	0 	0 	0 	1 	0 	0 	0 
3986	인왕경	3 	1 	0 	0 	3 	0 	0 	0 	0 	0 	0 
13916	인왕반야경	1 	1 	0 	0 	1 	0 	0 	0 	0 	0 	0 
361	인왕산	27 	7 	1 	0 	3 	1 	19 	3 	0 	0 	0 
13917	인왕실	1 	1 	0 	0 	0 	0 	0 	1 	0 	0 	0 
13918	인왕제색도	1 	1 	0 	1 	0 	0 	0 	0 	0 	0 	0 
731	인우	14 	2 	0 	0 	0 	0 	0 	0 	14 	0 	0 
1607	인장	7 	1 	0 	0 	0 	0 	0 	7 	0 	0 	0 
13919	인정	1 	1 	0 	0 	1 	0 	0 	0 	0 	0 	0 
13920	인정아파트	1 	1 	0 	0 	0 	1 	0 	0 	0 	0 	0 
2936	인제	4 	3 	0 	0 	0 	0 	2 	1 	0 	1 	0 
3987	인제군	3 	2 	0 	0 	0 	0 	2 	1 	0 	0 	0 
13921	인제대	1 	1 	0 	0 	0 	0 	0 	1 	0 	0 	0 
13922	인제대학	1 	1 	0 	0 	1 	0 	0 	0 	0 	0 	0 
2937	인조	4 	3 	0 	0 	2 	0 	1 	1 	0 	0 	0 
732	인종	14 	1 	0 	0 	14 	0 	0 	0 	0 	0 	0 
13923	인중	1 	1 	0 	0 	0 	0 	0 	1 	0 	0 	0 
2938	인지국교	4 	1 	0 	0 	0 	0 	0 	0 	0 	0 	4 
68	인천	94 	39 	3 	3 	6 	19 	45 	13 	0 	0 	5 
3988	인천광역시	3 	1 	0 	3 	0 	0 	0 	0 	0 	0 	0 
13924	인천대	1 	1 	0 	0 	0 	0 	1 	0 	0 	0 	0 
13925	인천동구	1 	1 	0 	0 	0 	0 	1 	0 	0 	0 	0 
13926	인천북구	1 	1 	0 	0 	0 	0 	1 	0 	0 	0 	0 
1115	인천시	10 	8 	0 	0 	0 	0 	6 	4 	0 	0 	0 
13927	인천시립병원	1 	1 	0 	0 	0 	0 	0 	1 	0 	0 	0 
13928	인천일보	1 	1 	0 	0 	0 	0 	1 	0 	0 	0 	0 
13929	인천정보센터	1 	1 	0 	0 	0 	0 	1 	0 	0 	0 	0 
13930	인천정보통신센터	1 	1 	0 	0 	0 	0 	1 	0 	0 	0 	0 
6186	인천제철	2 	1 	0 	0 	0 	0 	2 	0 	0 	0 	0 
3989	인천직할시	3 	1 	0 	0 	3 	0 	0 	0 	0 	0 	0 
13931	인천측후소	1 	1 	0 	0 	0 	0 	1 	0 	0 	0 	0 
13932	인천항	1 	1 	0 	0 	0 	0 	1 	0 	0 	0 	0 
13933	인켈	1 	1 	0 	0 	1 	0 	0 	0 	0 	0 	0 
13934	인탁이	1 	1 	0 	0 	0 	1 	0 	0 	0 	0 	0 
13935	인터내셔널컨벤션센터	1 	1 	0 	0 	0 	0 	1 	0 	0 	0 	0 
13936	인터넷소사이어티	1 	1 	0 	0 	0 	0 	1 	0 	0 	0 	0 
13937	인터넷익스플로어	1 	1 	0 	0 	0 	0 	1 	0 	0 	0 	0 
13938	인터밀란	1 	1 	0 	0 	0 	0 	1 	0 	0 	0 	0 
13939	인터커넥션	1 	1 	0 	0 	0 	0 	1 	0 	0 	0 	0 
6187	인터콘티넨탈호텔	2 	2 	0 	0 	0 	0 	2 	0 	0 	0 	0 
1608	인터파크	7 	1 	0 	0 	0 	0 	7 	0 	0 	0 	0 
13940	인터팩스	1 	1 	0 	0 	0 	0 	1 	0 	0 	0 	0 
6188	인텔	2 	2 	0 	0 	1 	0 	1 	0 	0 	0 	0 
6189	인텔사	2 	2 	0 	0 	1 	0 	1 	0 	0 	0 	0 
6190	인텔샛	2 	1 	0 	0 	0 	0 	2 	0 	0 	0 	0 
13941	인텔코프	1 	1 	0 	0 	1 	0 	0 	0 	0 	0 	0 
13942	인하	1 	1 	0 	0 	0 	0 	1 	0 	0 	0 	0 
2323	인하대	5 	2 	0 	0 	0 	0 	5 	0 	0 	0 	0 
2939	인혁당	4 	1 	0 	0 	0 	0 	0 	4 	0 	0 	0 
13943	인현	1 	1 	0 	0 	0 	0 	0 	1 	0 	0 	0 
13944	인호	1 	1 	0 	1 	0 	0 	0 	0 	0 	0 	0 
2940	인효	4 	1 	0 	0 	0 	0 	4 	0 	0 	0 	0 
108	일	72 	20 	0 	0 	0 	0 	68 	3 	0 	0 	1 
13945	일가일구	1 	1 	0 	0 	0 	0 	0 	1 	0 	0 	0 
13946	일간스포츠	1 	1 	0 	0 	0 	0 	1 	0 	0 	0 	0 
13947	일곡	1 	1 	0 	0 	0 	0 	1 	0 	0 	0 	0 
13948	일과나날	1 	1 	0 	0 	1 	0 	0 	0 	0 	0 	0 
13949	일과이분의일	1 	1 	0 	0 	0 	0 	0 	1 	0 	0 	0 
13950	일국이	1 	1 	0 	0 	0 	1 	0 	0 	0 	0 	0 
13951	일그러진성문화,새로보는성	1 	1 	0 	0 	0 	0 	1 	0 	0 	0 	0 
6191	일동	2 	2 	0 	0 	0 	0 	1 	0 	0 	0 	1 
13952	일렉트로닉슈퍼하이웨이-베니스에서울란바토르까지	1 	1 	0 	0 	0 	0 	1 	0 	0 	0 	0 
13953	일렉트로닉스	1 	1 	0 	0 	1 	0 	0 	0 	0 	0 	0 
6192	일렉트로뱅크	2 	1 	0 	0 	0 	0 	2 	0 	0 	0 	0 
13954	일리야프리고진	1 	1 	0 	0 	1 	0 	0 	0 	0 	0 	0 
3990	일립조선소	3 	1 	0 	0 	0 	3 	0 	0 	0 	0 	0 
13955	일미소	1 	1 	0 	0 	1 	0 	0 	0 	0 	0 	0 
13956	일밤	1 	1 	0 	0 	0 	0 	0 	1 	0 	0 	0 
6193	일밤김국진이간다	2 	1 	0 	0 	0 	0 	0 	2 	0 	0 	0 
3	일본	1,197 	98 	20 	79 	218 	65 	566 	148 	0 	62 	39 
13957	일본게이오대학	1 	1 	0 	0 	0 	0 	1 	0 	0 	0 	0 
13958	일본경제의구상	1 	1 	0 	0 	0 	0 	1 	0 	0 	0 	0 
6194	일본과학기술정보센터	2 	1 	0 	0 	0 	0 	2 	0 	0 	0 	0 
13959	일본광고주협회	1 	1 	0 	0 	0 	0 	1 	0 	0 	0 	0 
13960	일본국립소아과	1 	1 	0 	0 	1 	0 	0 	0 	0 	0 	0 
1398	일본군	8 	6 	0 	0 	0 	0 	6 	1 	0 	0 	1 
13961	일본대	1 	1 	0 	0 	0 	0 	0 	1 	0 	0 	0 
13962	일본문화청	1 	1 	0 	0 	0 	0 	0 	1 	0 	0 	0 
13963	일본상공회의소	1 	1 	0 	0 	0 	0 	1 	0 	0 	0 	0 
13964	일본신문협회연구소	1 	1 	0 	0 	0 	0 	0 	1 	0 	0 	0 
13965	일본어국제센터	1 	1 	0 	0 	0 	0 	1 	0 	0 	0 	0 
13966	일본의재벌해체	1 	1 	0 	0 	0 	0 	1 	0 	0 	0 	0 
87	일본인	83 	30 	1 	2 	24 	10 	24 	12 	0 	0 	10 
13967	일본축구협회	1 	1 	0 	0 	0 	0 	1 	0 	0 	0 	0 
13968	일분건강진단법	1 	1 	0 	0 	0 	1 	0 	0 	0 	0 	0 
13969	일사	1 	1 	0 	0 	0 	0 	1 	0 	0 	0 	0 
1609	일산	7 	6 	0 	0 	1 	1 	4 	1 	0 	0 	0 
13970	일산리	1 	1 	0 	0 	0 	0 	1 	0 	0 	0 	0 
1116	일산선	10 	1 	0 	0 	0 	0 	10 	0 	0 	0 	0 
6195	일소	2 	1 	0 	0 	0 	0 	2 	0 	0 	0 	0 
13971	일신그룹	1 	1 	0 	0 	0 	0 	0 	1 	0 	0 	0 
6196	일신기독병원	2 	1 	0 	0 	0 	0 	2 	0 	0 	0 	0 
13972	일신부인병원	1 	1 	0 	0 	0 	0 	1 	0 	0 	0 	0 
13973	일심원	1 	1 	0 	0 	0 	0 	0 	1 	0 	0 	0 
13974	일야산업	1 	1 	0 	0 	0 	0 	1 	0 	0 	0 	0 
13975	일양약품	1 	1 	0 	0 	0 	0 	1 	0 	0 	0 	0 
13976	일연오천	1 	1 	0 	0 	1 	0 	0 	0 	0 	0 	0 
13977	일영	1 	1 	0 	0 	0 	0 	0 	1 	0 	0 	0 
13978	일요일밤에	1 	1 	0 	0 	0 	0 	0 	1 	0 	0 	0 
13979	일요일밤의대행진	1 	1 	0 	0 	0 	0 	0 	0 	0 	0 	1 
13980	일요일은참으세요	1 	1 	0 	0 	0 	0 	0 	1 	0 	0 	0 
13981	일요일일요일밤에	1 	1 	0 	0 	0 	0 	0 	1 	0 	0 	0 
3991	일우헌	3 	1 	0 	0 	0 	0 	3 	0 	0 	0 	0 
3992	일원동	3 	2 	0 	0 	2 	0 	1 	0 	0 	0 	0 
6197	일월	2 	1 	0 	0 	0 	0 	0 	2 	0 	0 	0 
13982	일월동	1 	1 	0 	0 	0 	0 	0 	1 	0 	0 	0 
3993	일월산	3 	1 	0 	0 	0 	0 	0 	3 	0 	0 	0 
13983	일을하고싶어요	1 	1 	0 	0 	0 	0 	1 	0 	0 	0 	0 
3994	일인	3 	3 	0 	0 	0 	2 	0 	0 	0 	0 	1 
13984	일자산	1 	1 	0 	0 	0 	0 	1 	0 	0 	0 	0 
3995	일중	3 	1 	0 	0 	0 	0 	3 	0 	0 	0 	0 
13985	일지	1 	1 	0 	0 	1 	0 	0 	0 	0 	0 	0 
13986	일진전기공업	1 	1 	0 	0 	0 	0 	1 	0 	0 	0 	0 
13987	일진회	1 	1 	0 	0 	0 	0 	1 	0 	0 	0 	0 
13988	일초도아까운여자	1 	1 	0 	0 	0 	0 	0 	1 	0 	0 	0 
6198	일초를잡아라	2 	1 	0 	0 	0 	0 	2 	0 	0 	0 	0 
2324	일출봉	5 	3 	0 	0 	0 	0 	1 	2 	0 	0 	2 
13989	일해재단	1 	1 	0 	0 	0 	0 	1 	0 	0 	0 	0 
457	일화	22 	2 	0 	0 	2 	0 	20 	0 	0 	0 	0 
6199	잃어버린시간을찾아서	2 	1 	0 	0 	2 	0 	0 	0 	0 	0 	0 
396	임	25 	9 	0 	0 	0 	3 	19 	2 	0 	0 	1 
13990	임걱정전	1 	1 	0 	0 	0 	0 	0 	1 	0 	0 	0 
13991	임경진	1 	1 	0 	0 	0 	0 	1 	0 	0 	0 	0 
13992	임경환	1 	1 	0 	0 	1 	0 	0 	0 	0 	0 	0 
13993	임계	1 	1 	0 	0 	0 	0 	0 	1 	0 	0 	0 
13994	임곤한	1 	1 	0 	0 	0 	0 	1 	0 	0 	0 	0 
1399	임권택	8 	1 	0 	0 	0 	0 	0 	0 	0 	8 	0 
13995	임기창	1 	1 	0 	0 	0 	0 	1 	0 	0 	0 	0 
6200	임길수	2 	1 	0 	0 	0 	0 	2 	0 	0 	0 	0 
6201	임꺽정	2 	2 	0 	0 	2 	0 	0 	0 	0 	0 	0 
13996	임대길	1 	1 	0 	0 	0 	0 	1 	0 	0 	0 	0 
13997	임대주택건설촉진시행령	1 	1 	0 	0 	0 	0 	1 	0 	0 	0 	0 
13998	임대홍	1 	1 	0 	0 	0 	0 	0 	1 	0 	0 	0 
13999	임덕남	1 	1 	0 	0 	0 	0 	1 	0 	0 	0 	0 
14000	임덕순	1 	1 	0 	0 	1 	0 	0 	0 	0 	0 	0 
14001	임동수	1 	1 	0 	0 	0 	1 	0 	0 	0 	0 	0 
6202	임둔	2 	1 	0 	0 	2 	0 	0 	0 	0 	0 	0 
14002	임레포즈가이	1 	1 	0 	0 	0 	0 	1 	0 	0 	0 	0 
6203	임마누엘	2 	2 	0 	0 	0 	0 	2 	0 	0 	0 	0 
1117	임백천	10 	2 	0 	0 	0 	0 	0 	6 	0 	4 	0 
3996	임백천이	3 	1 	0 	0 	0 	0 	0 	0 	0 	3 	0 
14003	임범상	1 	1 	0 	0 	0 	0 	1 	0 	0 	0 	0 
14004	임병재	1 	1 	0 	0 	0 	0 	1 	0 	0 	0 	0 
14005	임병직	1 	1 	0 	0 	0 	0 	0 	1 	0 	0 	0 
1919	임병찬	6 	1 	0 	0 	0 	0 	0 	0 	0 	0 	6 
14006	임복진	1 	1 	0 	0 	0 	0 	1 	0 	0 	0 	0 
14007	임사빈	1 	1 	0 	0 	0 	0 	1 	0 	0 	0 	0 
14008	임선동	1 	1 	0 	0 	0 	0 	1 	0 	0 	0 	0 
14009	임성진	1 	1 	0 	0 	0 	1 	0 	0 	0 	0 	0 
6204	임성훈	2 	1 	0 	0 	0 	0 	0 	2 	0 	0 	0 
2941	임수경	4 	3 	0 	0 	1 	0 	3 	0 	0 	0 	0 
14010	임수길	1 	1 	0 	0 	0 	0 	1 	0 	0 	0 	0 
14011	임순	1 	1 	0 	0 	0 	0 	1 	0 	0 	0 	0 
14012	임승구	1 	1 	0 	0 	0 	0 	1 	0 	0 	0 	0 
6205	임승정	2 	1 	0 	0 	0 	0 	2 	0 	0 	0 	0 
14013	임신중	1 	1 	0 	0 	0 	0 	0 	1 	0 	0 	0 
2325	임실	5 	1 	0 	0 	0 	0 	5 	0 	0 	0 	0 
14014	임실군	1 	1 	0 	0 	0 	0 	1 	0 	0 	0 	0 
14015	임안	1 	1 	0 	1 	0 	0 	0 	0 	0 	0 	0 
14016	임양희	1 	1 	0 	0 	0 	0 	1 	0 	0 	0 	0 
14017	임억규	1 	1 	0 	0 	0 	0 	0 	1 	0 	0 	0 
14018	임업연구원	1 	1 	0 	0 	0 	0 	0 	1 	0 	0 	0 
6206	임업협동조합	2 	2 	0 	1 	0 	0 	0 	1 	0 	0 	0 
14019	임영웅	1 	1 	0 	0 	1 	0 	0 	0 	0 	0 	0 
14020	임영일	1 	1 	0 	0 	0 	0 	1 	0 	0 	0 	0 
14021	임예진	1 	1 	0 	0 	0 	0 	0 	1 	0 	0 	0 
14022	임옥균	1 	1 	0 	0 	1 	0 	0 	0 	0 	0 	0 
14023	임옥순	1 	1 	0 	0 	0 	0 	1 	0 	0 	0 	0 
2942	임우기	4 	2 	0 	0 	4 	0 	0 	0 	0 	0 	0 
14024	임은희	1 	1 	0 	0 	0 	0 	0 	1 	0 	0 	0 
14025	임을위한행진곡	1 	1 	0 	0 	0 	1 	0 	0 	0 	0 	0 
14026	임의랑	1 	1 	0 	0 	0 	0 	1 	0 	0 	0 	0 
3997	임재	3 	1 	0 	0 	3 	0 	0 	0 	0 	0 	0 
3998	임재형	3 	1 	0 	0 	0 	0 	3 	0 	0 	0 	0 
14027	임정순	1 	1 	0 	0 	0 	0 	0 	1 	0 	0 	0 
14028	임정영	1 	1 	0 	0 	0 	0 	0 	1 	0 	0 	0 
14029	임종열	1 	1 	0 	0 	0 	0 	0 	1 	0 	0 	0 
14030	임종인	1 	1 	0 	0 	1 	0 	0 	0 	0 	0 	0 
14031	임종철	1 	1 	0 	0 	0 	0 	1 	0 	0 	0 	0 
14032	임종헌	1 	1 	0 	0 	0 	0 	1 	0 	0 	0 	0 
6207	임진각	2 	2 	0 	0 	0 	0 	0 	1 	0 	0 	1 
1118	임진강	10 	4 	0 	0 	8 	0 	1 	0 	0 	1 	0 
3999	임진교	3 	1 	0 	0 	0 	3 	0 	0 	0 	0 	0 
14033	임진택	1 	1 	0 	0 	1 	0 	0 	0 	0 	0 	0 
14034	임채무	1 	1 	0 	0 	0 	0 	0 	1 	0 	0 	0 
14035	임채정	1 	1 	0 	0 	0 	0 	1 	0 	0 	0 	0 
14036	임천당	1 	1 	0 	0 	0 	0 	1 	0 	0 	0 	0 
4000	임철규	3 	1 	0 	0 	3 	0 	0 	0 	0 	0 	0 
14037	임청하	1 	1 	0 	0 	0 	1 	0 	0 	0 	0 	0 
2943	임춘길	4 	1 	0 	0 	0 	0 	0 	0 	0 	0 	4 
14038	임춘길이	1 	1 	0 	0 	0 	0 	0 	0 	0 	0 	1 
2944	임춘원	4 	3 	0 	0 	0 	0 	3 	1 	0 	0 	0 
14039	임충	1 	1 	0 	0 	0 	0 	0 	1 	0 	0 	0 
1610	임택경	7 	1 	0 	0 	7 	0 	0 	0 	0 	0 	0 
14040	임학동	1 	1 	0 	0 	0 	0 	0 	1 	0 	0 	0 
14041	임해군	1 	1 	0 	0 	0 	0 	1 	0 	0 	0 	0 
14042	임헌갑	1 	1 	0 	0 	0 	0 	0 	1 	0 	0 	0 
14043	임헌영	1 	1 	0 	0 	0 	0 	1 	0 	0 	0 	0 
2326	임현식	5 	2 	0 	0 	0 	0 	0 	2 	0 	3 	0 
6208	임호	2 	1 	0 	0 	0 	0 	0 	0 	0 	0 	2 
6209	임화	2 	1 	0 	0 	2 	0 	0 	0 	0 	0 	0 
14044	입법계품	1 	1 				1 					0 
281	입센	33 	2 	0 	0 	32 	0 	0 	1 	0 	0 	0 
14045	입센에서브레히트까지의희곡	1 	1 	0 	0 	1 	0 	0 	0 	0 	0 	0 
14046	입센에서엘리어트까지의희곡	1 	1 	0 	0 	1 	0 	0 	0 	0 	0 	0 
6210	입장	2 	2 	0 	0 	0 	0 	1 	1 	0 	0 	0 
14047	잉게보르크바흐만	1 	1 	0 	0 	0 	1 	0 	0 	0 	0 	0 
14048	잉그리트크리스티안센	1 	1 	0 	0 	0 	0 	1 	0 	0 	0 	0 
6211	잉글랜드	2 	1 	0 	0 	0 	0 	0 	0 	0 	2 	0 
14049	잉글랜드애뉴얼레지스터	1 	1 	0 	0 	1 	0 	0 	0 	0 	0 	0 
14050	잉글리쉬페이션트	1 	1 	0 	0 	0 	0 	0 	1 	0 	0 	0 
4001	잉카	3 	2 	0 	0 	1 	0 	0 	2 	0 	0 	0 
2945	잊혀진계절	4 	2 	0 	0 	0 	1 	0 	0 	0 	3 	0 
14051	잊혀진그날	1 	1 	0 	0 	0 	0 	0 	0 	0 	1 	0 
14052	잊힐리야	1 	1 	0 	0 	0 	1 	0 	0 	0 	0 	0 
6212	ㅈ	2 	2 	0 	0 	0 	0 	0 	2 	0 	0 	0 
14053	ㅈ은행	1 	1 	0 	0 	0 	0 	1 	0 	0 	0 	0 
14054	자강도	1 	1 	0 	0 	0 	0 	1 	0 	0 	0 	0 
14055	자격루	1 	1 	0 	1 	0 	0 	0 	0 	0 	0 	0 
14056	자경골	1 	1 	0 	0 	1 	0 	0 	0 	0 	0 	0 
14057	자규시	1 	1 	0 	0 	0 	0 	0 	1 	0 	0 	0 
6213	자금성	2 	1 	0 	0 	2 	0 	0 	0 	0 	0 	0 
4002	자니	3 	1 	0 	0 	0 	0 	0 	3 	0 	0 	0 
14058	자동차공업협회	1 	1 	0 	0 	0 	0 	1 	0 	0 	0 	0 
14059	자동차운수사업법	1 	1 	0 	0 	0 	0 	1 	0 	0 	0 	0 
14060	자라는우리,배우는성	1 	1 	0 	0 	0 	0 	1 	0 	0 	0 	0 
2946	자라섬	4 	1 	0 	0 	0 	4 	0 	0 	0 	0 	0 
4003	자란도	3 	1 	0 	0 	3 	0 	0 	0 	0 	0 	0 
6214	자란만	2 	1 	0 	0 	2 	0 	0 	0 	0 	0 	0 
14061	자르디니공원	1 	1 	0 	0 	0 	0 	1 	0 	0 	0 	0 
14062	자르모	1 	1 	0 	0 	1 	0 	0 	0 	0 	0 	0 
14063	자르비노항	1 	1 	0 	0 	0 	0 	1 	0 	0 	0 	0 
14064	자마	1 	1 	0 	0 	1 	0 	0 	0 	0 	0 	0 
6215	자메이카	2 	2 	0 	0 	0 	0 	1 	1 	0 	0 	0 
14065	자민	1 	1 	0 	0 	0 	0 	1 	0 	0 	0 	0 
349	자민당	28 	7 	0 	0 	0 	0 	25 	2 	0 	1 	0 
2947	자민련	4 	2 	0 	0 	0 	0 	4 	0 	0 	0 	0 
2948	자바	4 	2 	0 	0 	1 	0 	0 	0 	0 	0 	3 
14066	자바인	1 	1 	0 	1 	0 	0 	0 	0 	0 	0 	0 
14067	자보	1 	1 	0 	0 	0 	0 	1 	0 	0 	0 	0 
4004	자본론	3 	2 	0 	0 	3 	0 	0 	0 	0 	0 	0 
14068	자본론강독	1 	1 	0 	0 	1 	0 	0 	0 	0 	0 	0 
14069	자비령	1 	1 	0 	0 	1 	0 	0 	0 	0 	0 	0 
6216	자살에관하여	2 	1 	0 	0 	2 	0 	0 	0 	0 	0 	0 
6217	자살의연구	2 	1 	0 	0 	0 	2 	0 	0 	0 	0 	0 
6218	자생한의원	2 	2 	0 	0 	0 	0 	2 	0 	0 	0 	0 
14070	자양환	1 	1 	1 	0 	0 	0 	0 	0 	0 	0 	0 
14071	자연	1 	1 	0 	0 	0 	0 	0 	1 	0 	0 	0 
1611	자연농원	7 	3 	0 	0 	1 	0 	6 	0 	0 	0 	0 
6219	자연철학의수학적원리	2 	1 	0 	0 	2 	0 	0 	0 	0 	0 	0 
2949	자원재생공사	4 	1 	0 	0 	0 	0 	4 	0 	0 	0 	0 
6220	자유	2 	2 	0 	0 	1 	0 	1 	0 	0 	0 	0 
14072	자유극장	1 	1 	0 	0 	1 	0 	0 	0 	0 	0 	0 
6221	자유당	2 	2 	0 	0 	0 	0 	1 	0 	1 	0 	0 
2950	자유민주주의자연합	4 	1 	0 	0 	0 	0 	4 	0 	0 	0 	0 
14073	자유에서의도피	1 	1 	0 	0 	0 	1 	0 	0 	0 	0 	0 
14074	자유연합	1 	1 	0 	0 	0 	0 	1 	0 	0 	0 	0 
6222	자유의아이들	2 	1 	0 	0 	0 	0 	2 	0 	0 	0 	0 
14075	자유총연맹	1 	1 	0 	0 	0 	0 	1 	0 	0 	0 	0 
14076	자이데	1 	1 	0 	0 	0 	0 	1 	0 	0 	0 	0 
14077	자이언트	1 	1 	0 	0 	0 	0 	0 	1 	0 	0 	0 
14078	자이주아섬	1 	1 	0 	0 	0 	1 	0 	0 	0 	0 	0 
14079	자이주이섬	1 	1 	0 	0 	0 	1 	0 	0 	0 	0 	0 
14080	자이터스	1 	1 	0 	0 	0 	0 	1 	0 	0 	0 	0 
14081	자인농협	1 	1 	0 	0 	0 	0 	1 	0 	0 	0 	0 
6223	자일로그사	2 	1 	0 	0 	2 	0 	0 	0 	0 	0 	0 
6224	자임실가	2 	1 	0 	0 	0 	2 	0 	0 	0 	0 	0 
1000	자장	11 	5 	0 	1 	9 	0 	0 	1 	0 	0 	0 
14082	자장면	1 	1 	0 	0 	0 	0 	0 	1 	0 	0 	0 
14083	자전거도둑	1 	1 	0 	0 	0 	1 	0 	0 	0 	0 	0 
4005	자주호	3 	1 	0 	0 	0 	0 	3 	0 	0 	0 	0 
14084	자초	1 	1 	0 	0 	1 	0 	0 	0 	0 	0 	0 
14085	자치통감	1 	1 	0 	1 	0 	0 	0 	0 	0 	0 	0 
14086	자카르타	1 	1 	0 	0 	0 	0 	0 	0 	0 	0 	1 
14087	자칼	1 	1 	0 	0 	0 	0 	0 	1 	0 	0 	0 
6225	자크들로르	2 	1 	0 	0 	0 	0 	2 	0 	0 	0 	0 
14088	자크랑	1 	1 	0 	0 	1 	0 	0 	0 	0 	0 	0 
14089	자크마리탱	1 	1 	0 	0 	1 	0 	0 	0 	0 	0 	0 
6226	자클린뤼스	2 	1 	0 	0 	0 	0 	2 	0 	0 	0 	0 
14090	자파드극단	1 	1 	0 	0 	1 	0 	0 	0 	0 	0 	0 
6227	자판기	2 	1 	0 	0 	0 	0 	2 	0 	0 	0 	0 
1920	자하문	6 	3 	0 	1 	4 	1 	0 	0 	0 	0 	0 
4006	작별	3 	1 	0 	0 	0 	0 	0 	3 	0 	0 	0 
14091	작은곰자리	1 	1 	1 	0 	0 	0 	0 	0 	0 	0 	0 
14092	작은도둑	1 	1 	0 	0 	0 	0 	0 	1 	0 	0 	0 
14093	작은생명의세계	1 	1 	0 	0 	0 	0 	1 	0 	0 	0 	0 
1612	작화공방	7 	1 	0 	0 	0 	0 	0 	7 	0 	0 	0 
6228	잔다르크	2 	1 	0 	0 	2 	0 	0 	0 	0 	0 	0 
6229	잔모로	2 	1 	0 	0 	0 	0 	0 	2 	0 	0 	0 
14094	잔설	1 	1 	0 	1 	0 	0 	0 	0 	0 	0 	0 
14095	잘츠부르크	1 	1 	0 	0 	0 	0 	1 	0 	0 	0 	0 
14096	잘츠부르크시	1 	1 	0 	0 	1 	0 	0 	0 	0 	0 	0 
4007	잠비아	3 	3 	0 	0 	0 	0 	3 	0 	0 	0 	0 
614	잠실	16 	9 	1 	0 	1 	0 	11 	3 	0 	0 	0 
14097	잠실구장	1 	1 	0 	0 	0 	0 	1 	0 	0 	0 	0 
6230	잠실동	2 	2 	0 	0 	1 	0 	1 	0 	0 	0 	0 
14098	잠실섬	1 	1 	0 	0 	0 	0 	0 	0 	0 	0 	1 
14099	잠실수영장	1 	1 	1 	0 	0 	0 	0 	0 	0 	0 	0 
2327	잠실실내체육관	5 	1 	0 	0 	0 	0 	5 	0 	0 	0 	0 
14100	잠실운동장	1 	1 	1 	0 	0 	0 	0 	0 	0 	0 	0 
14101	잠실중	1 	1 	0 	0 	0 	0 	1 	0 	0 	0 	0 
6231	잠원	2 	1 	0 	0 	0 	0 	2 	0 	0 	0 	0 
4008	잠원동	3 	1 	0 	0 	0 	0 	3 	0 	0 	0 	0 
14102	잠적그리고토템	1 	1 	0 	0 	1 	0 	0 	0 	0 	0 	0 
139	장	60 	16 	0 	0 	0 	4 	38 	18 	0 	0 	0 
6232	장개석	2 	2 	0 	0 	0 	0 	1 	1 	0 	0 	0 
14103	장건	1 	1 	0 	1 	0 	0 	0 	0 	0 	0 	0 
14104	장경	1 	1 	0 	0 	1 	0 	0 	0 	0 	0 	0 
14105	장경우	1 	1 	0 	0 	0 	0 	1 	0 	0 	0 	0 
270	장경철	34 	1 	0 	0 	0 	34 	0 	0 	0 	0 	0 
6233	장경철이	2 	1 	0 	0 	0 	2 	0 	0 	0 	0 	0 
